167.000	5876.430	38930.000
168.000	5876.435	41320.000
169.000	5876.440	39520.000
170.000	5876.445	37360.000
171.000	5876.450	35810.000
172.000	5876.455	33400.000
173.000	5876.460	32880.000
174.000	5876.465	33550.000
175.000	5876.470	32730.000
176.000	5876.475	33900.000
177.000	5876.480	33370.000
178.000	5876.485	33790.000
179.000	5876.490	31760.000
180.000	5876.495	30640.000
181.000	5876.500	31060.000
182.000	5876.505	31390.000
183.000	5876.510	31100.000
184.000	5876.515	29710.000
185.000	5876.520	28330.000
186.000	5876.525	28580.000
187.000	5876.530	27700.000
188.000	5876.535	28210.000
189.000	5876.540	26990.000
190.000	5876.545	26320.000
191.000	5876.550	26820.000
192.000	5876.555	26470.000
193.000	5876.560	25730.000
194.000	5876.565	28320.000
195.000	5876.570	26910.000
196.000	5876.575	26580.000
197.000	5876.580	24280.000
198.000	5876.585	24510.000
199.000	5876.590	24510.000
200.000	5876.595	23030.000
201.000	5876.600	23040.000
